date,btc_close,btc_volume,btc_mktcap,btc_ret1,y_btc_close_t+1,btc_close_lag1,btc_ret1_lag1,btc_volume_lag1,btc_close_lag2,btc_ret1_lag2,btc_volume_lag2,btc_close_lag3,btc_ret1_lag3,btc_volume_lag3,btc_close_lag4,btc_ret1_lag4,btc_volume_lag4,btc_close_lag5,btc_ret1_lag5,btc_volume_lag5,btc_close_lag6,btc_ret1_lag6,btc_volume_lag6,btc_close_lag7,btc_ret1_lag7,btc_volume_lag7,btc_close_lag8,btc_ret1_lag8,btc_volume_lag8,btc_close_lag9,btc_ret1_lag9,btc_volume_lag9,btc_close_lag10,btc_ret1_lag10,btc_volume_lag10,btc_close_lag11,btc_ret1_lag11,btc_volume_lag11,btc_close_lag12,btc_ret1_lag12,btc_volume_lag12,btc_close_lag13,btc_ret1_lag13,btc_volume_lag13,btc_close_lag14,btc_ret1_lag14,btc_volume_lag14,btc_roll_mean_close_7,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_mean_vol_7,btc_roll_std_vol_7,btc_roll_mean_close_14,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_mean_vol_14,btc_roll_std_vol_14,btc_roll_mean_close_30,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_ema12,btc_ema26,btc_macd,btc_rsi14,btc_atr14
2012-02-26,-0.7985859407168002,-0.5333281569125827,-0.8162947320387138,-0.2808563985381322,5.1,-0.7973958116497579,-0.3898835318511945,-0.5291524316870708,-0.7959539240994349,0.5816571024317393,-0.5268475384382282,-0.7962535757647267,0.9384665743199949,-0.5095364064043588,-0.7970479461904131,0.19513989736552126,-0.5248217837800949,-0.7966324229632389,-0.3197763999264063,-0.5354440008499447,-0.7953926553747207,0.43133012987407104,-0.5374400402989196,-0.795325865123956,-0.5348994161759051,-0.5316939956782964,-0.7937303539577174,-0.7898113018753583,-0.5294751365915702,-0.7916636270801178,-8.150158925521711e-05,-0.5142103769519427,-0.7909376600147828,-0.4589859945771282,-0.5093309379416312,-0.7894124067948411,-1.6624730792352176,-0.5063621682934581,-0.7853939303059703,-0.3511423211082704,-0.4740599117500847,-0.7839884367742822,-0.3654497778457303,-0.49687155227146773,-0.7825595684326044,-0.3990745526516612,-0.5177866050993947,-0.799011200495958,-0.4900936939994506,0.46961297212274083,-0.11935553376324269,-0.6151965009325496,-0.538561014021171,-0.7983169052208211,-0.5124842787671338,-0.7776434289844418,-0.0271589009333503,-0.6335709385711918,-0.5715278835314977,-0.7965252408430573,-0.506940954319287,-0.6037070784805646,-0.27531701838385897,-0.6678088532237778,-0.6148587223941829,-0.8007518413772964,-0.8028264192701662,-0.0740664575798541,-0.5922643630138612,-0.5359096851679419
2012-02-27,-0.7981553390173111,-0.5427696335465942,-0.8159975882700196,0.184122105401075,5.0,-0.7976962929039433,-0.257222629076301,-0.5325240203158514,-0.7965082236419458,-0.39077016533626685,-0.5283206981269619,-0.7950694591036558,0.5818805578315168,-0.5260385666251374,-0.7953787407689689,0.9390372690964132,-0.5089703999369056,-0.7961787093274093,0.19481725824030668,-0.5240913273203884,-0.7957596040034747,-0.32032810012916535,-0.5346721463211593,-0.7945162248987423,0.4311926563185121,-0.5366263098867928,-0.7944391416195093,-0.5350668978651698,-0.5308582983567545,-0.7928486471339555,-0.7909033199142551,-0.5288695143184212,-0.7907802324702631,-0.0005162950230668936,-0.5136177840068585,-0.7900469461522915,-0.4605600747686362,-0.5084574146097293,-0.7885161009452083,-1.6640444480257555,-0.5055719729373909,-0.7845087405378196,-0.35027430008396887,-0.47337987736888054,-0.7831231689360648,-0.36516980780828334,-0.496388007105061,-0.798650769114432,-0.49094631279729306,0.35824278948632765,-0.1363713017068856,-0.615336939576775,-0.5382080567680578,-0.798510171682193,-0.515434560847374,-0.6434072015096443,-0.019904656349203353,-0.6367283826475542,-0.571518313886483,-0.7966203515090926,-0.5069829479639362,-0.5859475514344453,-0.27276780889401375,-0.6685312540302736,-0.6142694212407468,-0.8006611868215789,-0.8028692420928307,-0.07261031032878147,-0.44907016074895545,-0.5361164812403165
2012-02-28,-0.7985891072247142,-0.53521175239088,-0.8162707329837999,-0.36334037923708196,4.9,-0.7972656768493313,0.14988615519327667,-0.5419694248926833,-0.7968087114280605,-0.2580419088354088,-0.5316963822874435,-0.7956237560115638,-0.39079277422144065,-0.5275123224588072,-0.7941946680996215,0.5823620756302842,-0.5254722452962848,-0.794509554985119,0.9390583939155811,-0.5082371564301456,-0.7953059062899089,0.1941995130009301,-0.5233167678975795,-0.7948831588627059,-0.32050174989694374,-0.5338568393280114,-0.7936295137108891,0.4311364677410982,-0.5357950631139221,-0.7935574125594144,-0.5359471837300495,-0.5302526802440392,-0.7919651891641775,-0.7913742529870286,-0.5282764842993145,-0.7898895255763249,-0.0015327989545302185,-0.5127459524961172,-0.7891505954006712,-0.4610212598027175,-0.5076718596225943,-0.7876305631190439,-1.6636306031621766,-0.5048923837838946,-0.7836434155546437,-0.349995656269989,-0.472898126007081,-0.7982999078075189,-0.495832371709865,0.3539703622377819,-0.1342740324866078,-0.6146778723711529,-0.5391924865608365,-0.798697203741585,-0.5185134937323863,-0.6390324166496556,-0.02034897413439587,-0.6412674791187436,-0.5827320002356888,-0.7967318752399989,-0.5070067129032757,-0.6266545774785177,-0.27109059477373837,-0.6684189150815512,-0.6143805431277087,-0.8006517792772196,-0.8029416574023179,-0.0717232437748545,-0.5754506681374544,-0.5362510702883962
2012-02-29,-0.7990228754321175,-0.5434172946071064,-0.8165413980437104,-0.3687812538250575,4.98421,-0.7976994595174204,-0.32944092050177964,-0.5344083994274322,-0.7963780860126195,0.1492735700436575,-0.5411532603736894,-0.7959242423694507,-0.258030931986604,-0.5308893726606168,-0.7947489444145617,-0.3905545078794979,-0.526945973010677,-0.7933255185494366,0.5822183765422457,-0.5247419032030507,-0.7936368105235873,0.9383451297511695,-0.5074588195841616,-0.7944294792807841,0.19405062669529768,-0.5224949929276038,-0.7939964420928963,-0.3206445331292673,-0.5330230935935997,-0.7927478100507225,0.4310592469717494,-0.5351894598505781,-0.7926739166938026,-0.5364064656034007,-0.5296596089847231,-0.7910744298179607,-0.7933525732017861,-0.5274104379040085,-0.7889931859642763,-0.0015699893871009174,-0.5119698953889299,-0.7882649868413838,-0.4601912495284157,-0.5069923001379835,-0.7867648952661168,-1.66323718181188,-0.5044082261535158,-0.7980761917776062,-0.5022770132269289,0.14499269194620013,-0.09926357875015299,-0.6172745912808406,-0.5367366309363314,-0.7986909693396053,-0.5184892008450386,-0.29263195168141054,-0.23249459445585927,-0.643783965126037,-0.583468152244973,-0.7968345944658336,-0.5069080316046656,-0.6120436259272238,-0.2733854923438697,-0.6686164396405812,-0.6140961319194665,-0.8007111192040096,-0.803041473162567,-0.07129214718654225,-0.6999750000051935,-0.5404233307788688
2012-03-01,-0.7986575992246633,-0.5392526321725353,-0.8162870367726955,0.14714190630173463,4.98888,-0.7981332421855095,-0.3342046414482507,-0.5426173553999898,-0.7968118781103741,-0.3302968664595078,-0.5335830503895381,-0.7954936190007856,0.14938761454120278,-0.5403500776707353,-0.7950494196089262,-0.25775946383839177,-0.5303229587783315,-0.7938797779030341,-0.39114780345088496,-0.5262158900335253,-0.7924528156395333,0.5815509106725468,-0.523967498786797,-0.792760450218458,0.9382320580866588,-0.5066280119920747,-0.7935427694125423,0.19396711952664514,-0.5216509951191628,-0.7931147269213249,-0.32134660069875465,-0.5324174819924056,-0.7918643574724397,0.4306441561695972,-0.5345962413971899,-0.7917831259756599,-0.5380747021082434,-0.5287941084451756,-0.7901780063583861,-0.7941211522191741,-0.5266668584210347,-0.7881075949529136,-0.000581039760231859,-0.5112903966304202,-0.787399249309704,-0.45990299979361526,-0.5065079821597519,-0.7980392786326707,-0.5027373433419506,-0.17902128549084287,-0.31076475199661924,-0.6218139121491261,-0.5463710017133269,-0.7986128741032061,-0.5183063161755058,-0.14213679022617262,-0.24628677870858126,-0.6457531918653658,-0.5851290599257698,-0.79693229365636,-0.50691165309145,-0.5965321626680767,-0.2713931980662276,-0.6687078804327525,-0.6139927231076909,-0.8007046564493933,-0.8031063041371281,-0.070519439144554,-0.5623630613953405,-0.5408412970676806
2012-03-02,-0.7986373422493775,-0.5207309522937239,-0.8162624103562063,-0.07829706614682883,4.77995,-0.7977679538007117,0.1175083919852215,-0.5384509603385698,-0.7972456702081289,-0.33506300601122335,-0.5418019779342887,-0.795927409036713,-0.33030417310096627,-0.5327768042424913,-0.7946188122385701,0.14976097214367926,-0.5397834832780938,-0.7941802439025935,-0.25829139321886496,-0.5295934695549067,-0.793007055542396,-0.3916903435583254,-0.5254418368101567,-0.7915765026517546,0.5814206670236516,-0.5231460944704583,-0.7918737657401999,0.9382342800836202,-0.5057696970156808,-0.7926610684737481,0.19369277418491265,-0.5210453493116574,-0.7922312547249565,-0.3217960755746103,-0.5318243461877765,-0.7909736025895522,0.4301520158593045,-0.5337326891196165,-0.7908866523665309,-0.5386074859018359,-0.5280535933951239,-0.7892922832638414,-0.7934063721872286,-0.5259875673130218,-0.7872418747075838,-0.00033295652664629784,-0.5108057504531426,-0.7981690960733616,-0.504614488708182,-0.4403000537255314,-0.4868214157811427,-0.6205211131975109,-0.5421787906255705,-0.798544638573538,-0.5181394602605738,-0.16361382632282748,-0.2463218354050083,-0.6457270357702327,-0.5850658531146138,-0.797027546661894,-0.5069344482437328,-0.590782194991163,-0.27127431907595456,-0.6688340979825987,-0.6140848342952895,-0.8006960450474031,-0.8031648027128969,-0.06979177142866962,-0.5544787505512674,-0.5410541496472188
2012-03-03,-0.799543614165105,-0.5409441625829565,-0.8168522097075566,-0.6723374677268096,4.9,-0.7977476961501119,-0.0798731755990659,-0.5199215748748884,-0.7968803738826097,0.11687936820941446,-0.5376305218749442,-0.7963611990726404,-0.3350715186829523,-0.5409990577484884,-0.795052586158542,-0.33005077943944056,-0.5322103543479905,-0.7937496497092015,0.14941736287000212,-0.5390556574379542,-0.7933075109976416,-0.2588509846566888,-0.5288202210754284,-0.79213072040489,-0.39186742788659906,-0.5246212722706899,-0.7906898361842132,0.5813817846050134,-0.5223026841669864,-0.7909921171619695,0.9385785363734584,-0.5051640034385726,-0.7917776205333105,0.19326683601053402,-0.5204525525763508,-0.7913404836013095,-0.32320330975202477,-0.5309596999705329,-0.7900771862648273,0.4305135643267492,-0.5330031116076257,-0.7900008502724853,-0.5378043152628521,-0.5273743218800164,-0.788426432904203,-0.7930890019382519,-0.5255017988721087,-0.7983493428357954,-0.502482920845342,-0.5232311968276028,-0.4286730868208988,-0.6223522717939907,-0.5423155399323107,-0.7984563594415047,-0.5187779876992247,-0.11447319939161013,-0.2739577862419272,-0.6461921262889232,-0.5846427767448175,-0.7972359272856748,-0.5074811686481138,-0.856709631383081,-0.34624382163839623,-0.6691287836179244,-0.6137786517531064,-0.8008293686937406,-0.8032874230304676,-0.06992373300445115,-0.8372959048505653,-0.5414868534367951
2012-03-04,-0.7990228754321175,-0.5364630802723129,-0.8164967473365268,0.25715915732086264,5.04,-0.7986539982785507,-0.5999812314455711,-0.5401431944773365,-0.7968601157916445,-0.08060241265350626,-0.5190786284205438,-0.795995904483386,0.11698521563518369,-0.5368259136220427,-0.7954863600785139,-0.3348193172652353,-0.5404324509733,-0.79418341035531,-0.3306161155084436,-0.5314811969732115,-0.7928769319151783,0.1488054444372808,-0.5382846634243854,-0.7924311638526884,-0.25902167562073536,-0.5280015808497385,-0.7912440455063511,-0.3920184323936944,-0.523779193056504,-0.7898082247486327,0.5814294410344361,-0.5216970403197065,-0.790108758455994,0.9381866386136074,-0.5045716802184225,-0.7908868694898461,0.19248600495683457,-0.5195834184347049,-0.7904440413149378,-0.32353762100339956,-0.5302239810838518,-0.7891914744096559,0.43165198591006787,-0.5323239100232865,-0.7891349220909376,-0.5375092827255098,-0.5268884475476868,-0.7984119398238317,-0.5024103442451199,-0.3372929273478183,-0.3814066400038606,-0.6228747951356289,-0.5425707944855628,-0.7982797170130119,-0.5205852189760843,0.08160764762103823,-0.30130409492021576,-0.6461442871760884,-0.5846702432206173,-0.7974190609911629,-0.5081493350476437,-0.7937736254560986,-0.33775273266945005,-0.6692762246443266,-0.6136687542931223,-0.800861387171835,-0.8033616265219649,-0.06947083682404356,-0.6219442336867329,-0.5417787097875562
2012-03-05,-0.798415599941753,-0.5339909354785491,-0.8160832196611593,0.3051099272856213,5.05,-0.7981332421855095,0.21383325201989964,-0.5356602478995055,-0.7977664376214834,-0.6009745343606584,-0.5393248116021364,-0.7959756464887081,-0.08054653627936181,-0.5182665127552283,-0.7951210790605057,0.11735046986885302,-0.5362593864704902,-0.7946171710014185,-0.3353868569330602,-0.5397047392369838,-0.7933106773392373,-0.33116642449815303,-0.5307083982646702,-0.7920006019779526,0.1486543733814623,-0.5374714141061157,-0.7915444843836753,-0.25915737639272424,-0.527162551771294,-0.7903624166839229,-0.3927798227613334,-0.5231735536504382,-0.7889249293422884,0.5810212219755743,-0.5211042241537062,-0.7892180812849494,0.9383117553204091,-0.503696278626186,-0.7899904593026262,0.19262802593453152,-0.5188225043511663,-0.7895582885629499,-0.32266005060260255,-0.5295447402337247,-0.7883256351218533,0.43186229520395025,-0.5318376577445545,-0.7984492258288173,-0.5031934848664215,-0.29547951510656345,-0.35853235881808343,-0.6214115776583939,-0.5433846126657572,-0.7981176225615387,-0.5215182845505435,0.03532486357845515,-0.31537113292707547,-0.6454494977455292,-0.5852803751732596,-0.7975599330723077,-0.5087419563182315,-0.6948786317261183,-0.330893432649478,-0.6688367522728157,-0.6141873326095805,-0.8007942595109372,-0.8033844630916712,-0.06848866192602582,-0.3844532728784565,-0.5420927733312503
2012-03-06,-0.7983722231210126,-0.5390964511515968,-0.8160418053765266,-0.06376841531581322,5.07,-0.7975259464501847,0.25581622435036966,-0.5331870746179564,-0.7972456702081289,0.21325313367207208,-0.5348364195053396,-0.7968819640107712,-0.6010503336380313,-0.5385208889790744,-0.7951008218184429,-0.0802306818645617,-0.5177003397172494,-0.7942519011613306,0.1169918833113128,-0.5355309410110342,-0.7937444227632963,-0.3359365536264712,-0.5389338998739891,-0.7924343300677439,-0.3313405958986453,-0.5298908335369383,-0.7911139290588308,0.1485656365970811,-0.5366409298916104,-0.7906628461357742,-0.25980833858299623,-0.5265569225420853,-0.7894790916463852,-0.393232562052504,-0.5225806934610001,-0.7880343045736098,0.5807119654677011,-0.5202353471968875,-0.7883217891863967,0.9391426810941466,-0.5029001790900266,-0.789104757115733,0.19368415506184503,-0.5181431024118193,-0.7886924089879515,-0.32238382006787936,-0.5290587001700686,-0.7984181541579961,-0.502760879410294,-0.1919473923833724,-0.37782900758862314,-0.6220590722044433,-0.5431754068307177,-0.7979260393887014,-0.5236962122796819,0.10137184971204193,-0.3286932945908512,-0.6454434192074139,-0.5852875444593277,-0.7976938349202708,-0.5093593599026492,-0.6794104049562559,-0.3305306703697215,-0.6697804798579678,-0.6140873406165288,-0.800730729166822,-0.8034023316088453,-0.06759966174642487,-0.36751284495991726,-0.5425947904805878
2012-03-07,-0.798285469479532,-0.5388222842259318,-0.8159714497711018,-0.036349203504297864,5.0,-0.7974825681833757,-0.06715271362763406,-0.5382947143415535,-0.7966383612712723,0.25525742132268825,-0.5323602420139976,-0.7963611990726404,0.21338336764321356,-0.534030680560368,-0.7960071056694403,-0.6008646496543697,-0.5379543294873733,-0.7942316445391573,-0.08068057305448348,-0.5169686311397538,-0.7933791657416962,0.11638412649611397,-0.5347591071966578,-0.7928680581575352,-0.3361109546063079,-0.5381210203581297,-0.791547650550565,-0.3314846277582319,-0.5290535091777558,-0.7902323043184611,0.14825355556995984,-0.5360353291725621,-0.7897795050350593,-0.2602550012317184,-0.5259639614747705,-0.7885884423476326,-0.39472667501165654,-0.5217123991987729,-0.7871380962427956,0.5812125832436622,-0.5194758769483531,-0.7874362730220096,0.940457054269552,-0.502220552187281,-0.7882389273520902,0.19391526096764716,-0.5176579329676715,-0.798312510477204,-0.5023512846191316,-0.07705881809750506,-0.4068457574593931,-0.6212931842053692,-0.5443134021980794,-0.7977608277362384,-0.5260528745116889,0.03876535883480262,-0.3320981157797527,-0.6464050629335545,-0.5853195583280881,-0.7977994889811293,-0.5097968417241954,-0.6176225855007348,-0.3348495666521008,-0.6703306343264386,-0.613831455693388,-0.800663512690475,-0.8034123236226027,-0.06675558822774084,-0.33161671929931075,-0.5431641021539652
2012-03-08,-0.7985891072247142,-0.5363691186598293,-0.8161598768732935,-0.2828540687640724,4.9499,-0.7973958116497579,-0.04314600817426649,-0.5380204333540687,-0.7965949820614967,-0.06787549233231314,-0.5374740860829962,-0.795753893022342,0.2553982841144605,-0.5315535010319193,-0.7954863600785139,0.21377272965298658,-0.5334642067418931,-0.7951379006570718,-0.6015551320779053,-0.5372261820388662,-0.7933589098303927,-0.08126295978512772,-0.5161923746595706,-0.792502815733122,0.11623149504963992,-0.5339438497360667,-0.7919813720422991,-0.3362555360077864,-0.5372911222993557,-0.7906660122033338,-0.33219570513035374,-0.5284478856363871,-0.7893489862376913,0.14782554087604494,-0.5354420854988968,-0.7888888424384648,-0.2615873911127604,-0.5250970024329666,-0.7876921948042982,-0.39512705100983353,-0.5209562001962813,-0.786252712035903,0.5824031365894582,-0.5187964842403788,-0.7865706265079624,0.940622897798832,-0.5017365985757237,-0.7983026980435586,-0.5023240775763196,-0.22566550170789976,-0.4027000015003613,-0.620812565401199,-0.5446621478971763,-0.7977373895019956,-0.5261518402965385,-0.275714451901854,-0.45990777169336544,-0.6485368957279455,-0.5905275031660413,-0.7979036741570584,-0.5101686987929547,-0.617600142950142,-0.33485149769798805,-0.6705894262301955,-0.613697049152514,-0.8006537473201317,-0.8034445106706253,-0.06630017350830837,-0.45436290176560234,-0.5452826010652646
2012-03-09,-0.7988064250966233,-0.5420604177799787,-0.8162904074298859,-0.23031643643566843,4.94,-0.7976994595174204,-0.25897167573149943,-0.5355662471961196,-0.7965082236419458,-0.04385659835145484,-0.5371994719212713,-0.7957105140187491,-0.06781639552137896,-0.5366694145250737,-0.7948790765905532,0.2557981534439093,-0.5309870744780574,-0.7946171710014185,0.21345870098422146,-0.5327352698239307,-0.7942651341448792,-0.602070667655649,-0.5364547521335173,-0.7924825606313287,-0.08142510369704481,-0.5153665416645201,-0.7916161351741099,0.11613902317299633,-0.5331101825132907,-0.7910997200882064,-0.3369705787458193,-0.5366855235360313,-0.7897826709333375,-0.33264567579768617,-0.5278548681884802,-0.7884583426980734,0.14698944556514962,-0.5345788670371235,-0.7879925736378816,-0.2618647889338301,-0.5243482993547366,-0.7868067488267764,-0.39427424575474085,-0.5202768284035029,-0.7853871955123503,0.5826002713581708,-0.5183112649045423,-0.7983269215181308,-0.5023113100650105,-0.27820342246333424,-0.3974211967936161,-0.6243677220357774,-0.5528443870676638,-0.7978146586801325,-0.5268278327019218,-0.48452676395968963,-0.5436748794260562,-0.6497251988418462,-0.5908122905946409,-0.798035668362256,-0.5107924493779563,-0.68228823913632,-0.34116845300443743,-0.6730197047276248,-0.6174760959927411,-0.8006792016929295,-0.8034907285312967,-0.06607842644121951,-0.5424675982727244,-0.5467823941225415
2012-03-10,-0.7988493681491562,-0.543265842665154,-0.8163045037015039,-0.11904567082326405,4.99,-0.797916784634133,-0.21297270708150998,-0.5412599140706345,-0.7968118781103741,-0.2597918435051363,-0.5347423046175429,-0.7956237560115638,-0.04379142376774666,-0.536394689234974,-0.794835699198556,-0.06749735748348266,-0.5361028903595256,-0.7940099060968666,0.25550354523016355,-0.5302577020218324,-0.7937444227632963,0.2128385632264974,-0.5319627699114527,-0.7933887487293297,-0.6022578772814948,-0.5356404605053054,-0.7915958803804458,-0.08154034547169155,-0.5145161116788178,-0.7907344946783552,0.11579999059267819,-0.5325045711740526,-0.7902163556289838,-0.33742076761933243,-0.5360922604762958,-0.7888920081966041,-0.33406610491365657,-0.5269886554006686,-0.7875621043609966,0.14708944225238332,-0.5338511635662369,-0.7871070941742783,-0.2609658838657217,-0.5236689754882592,-0.785941171453367,-0.3939917566739814,-0.5197914960298265,-0.7982274610998322,-0.5046337083030731,-0.08698568142730101,-0.519681443673187,-0.6247546954624164,-0.551876137442344,-0.7978551822930007,-0.5269380584645713,-0.4124733146921136,-0.5588513246894101,-0.6508902724329781,-0.5909691224880907,-0.7981618662682815,-0.511419316181311,-0.6701804708653106,-0.34122078993073285,-0.6738030494766187,-0.6171333793189983,-0.8007074027238803,-0.8035367665369614,-0.06588869713952158,-0.5605405793101789,-0.5475756619719236
2012-03-11,-0.7986324840454545,-0.5398266693241144,-0.8161488161604068,0.04913078132907522,4.95915,-0.797959729118274,-0.11555034082275996,-0.5424658404494009,-0.7970292079513492,-0.2137695205596137,-0.5404428876955887,-0.795927409036713,-0.2597813094621202,-0.5339365275870099,-0.7947489444145617,-0.04346637743375891,-0.5358281703111876,-0.7939665300322557,-0.06794136445068678,-0.5353744173843631,-0.7931371791696137,0.2548780112666494,-0.5294846118027343,-0.7928680581575352,0.21269057399111532,-0.5311459196686497,-0.7925020546931261,-0.6024331186170286,-0.5348083241762409,-0.7907142405201317,-0.08204368031664269,-0.513910444410186,-0.7898511497467802,0.11537049280852207,-0.5319114327727892,-0.789325673695135,-0.3388470040500324,-0.5352292986087105,-0.7879957391720019,-0.3344104499184672,-0.5262441417905664,-0.786676672885892,0.14812981808120068,-0.5331719739638567,-0.7862414838139415,-0.2606950449406071,-0.5231833840930745,-0.798171532092354,-0.5054882436619997,-0.15888032427428453,-0.5552057861699954,-0.6253153323870131,-0.5521194030553073,-0.7978585270496628,-0.5269453280789438,-0.3365891626118367,-0.5602920204397212,-0.6514592022387792,-0.5911711393047271,-0.7982991064910843,-0.5124089203149046,-0.6917337807434162,-0.34504734179399404,-0.6738488011330181,-0.6170896522344631,-0.8006976150563687,-0.803563012046104,-0.06549736999960534,-0.4461388793120214,-0.5477053385197486
2012-03-12,-0.7987663015374386,-0.544416919421712,-0.8162238139370199,-0.17707220127108406,5.41,-0.7977428377842293,0.03169541440781113,-0.539025236307147,-0.797072153369027,-0.11629769165420172,-0.5416502789356585,-0.7961447378447125,-0.2137473409669891,-0.5396394175254456,-0.795052586158542,-0.2595102790578626,-0.5333700555649749,-0.7938797779030341,-0.043899279395349086,-0.5350996490337627,-0.7930938046272077,-0.06852538618301705,-0.5346025462765843,-0.7922608388318274,0.2547320453284696,-0.528666350011269,-0.7919813720422991,0.21260921413098377,-0.5303097278046165,-0.791620386403996,-0.6033693962766271,-0.5342027179448694,-0.7898308966714935,-0.082482219326865,-0.5133178604078328,-0.7889604839788222,0.11449492670089,-0.5310468209246192,-0.7884293739830072,-0.33919576507875054,-0.5345030356569808,-0.7871102593555065,-0.3335366407879063,-0.5255648447100735,-0.7858111097987223,0.14836490509597908,-0.532685656927673,-0.7982217749840719,-0.5054825920886018,-0.32552255158825993,-0.6437132436102323,-0.627053116487202,-0.5528432370262877,-0.797902432825605,-0.5272806993529421,-0.4196497339621245,-0.5734150656597885,-0.6516034183260434,-0.5909371920904273,-0.7984518426428129,-0.5137913563159693,-0.727046529441738,-0.34764596059150055,-0.6744360398729513,-0.616654835341951,-0.80071009528218,-0.8035974213064424,-0.06526143903528588,-0.5099994265167234,-0.5481657676532293
2012-03-13,-0.796810657574361,-0.5178582058440494,-0.8149051046037967,1.1700478719792125,5.4444,-0.7978766597373348,-0.16635507709736888,-0.5436173960890677,-0.7968552573201496,0.031022822228238895,-0.53820549542727,-0.7961876830582694,-0.11625084766077567,-0.5408472973616799,-0.7952699068924479,-0.2134647981365851,-0.5390728366922075,-0.79418341035531,-0.2600430175111576,-0.5326411020930155,-0.793007055542396,-0.04448638678635906,-0.5343277124595308,-0.7922174660228481,-0.06868691705412995,-0.5337871996395374,-0.7913741619538713,0.25465552861559604,-0.527827920770423,-0.7910997200882064,0.21235036326589793,-0.5297041080418473,-0.7907369941061072,-0.6038317592668152,-0.5336095289119883,-0.7889402318000408,-0.08359840760730246,-0.5124459105310284,-0.7880642101086597,0.11456490883059506,-0.5303112949858342,-0.7875438458251209,-0.33832361134657973,-0.533823855264773,-0.786244648647538,-0.33325945972039767,-0.525079108547904,-0.7979980589541592,-0.4985036640234875,0.10088457143502454,-0.20684959506151054,-0.6235131642666184,-0.539853593462908,-0.7977746275850205,-0.524478711058589,-0.06703037674881238,-0.3841658997878484,-0.6500841552637265,-0.5868136838724695,-0.7985164090133375,-0.5146794300316213,-0.5092985134399881,-0.2818222106978128,-0.6739973806417928,-0.6162783303486464,-0.8004172327170738,-0.803481562769102,-0.06330963363603696,0.35039100347414,-0.5458047392772901
2012-03-14,-0.7966614413110142,-0.5331538294690972,-0.8147927351862786,-0.003076036371171716,5.45,-0.7959209505782546,1.0131067918706111,-0.517047633274897,-0.796989082182307,-0.16712822217725284,-0.5428032333914761,-0.7959707880403056,0.03110694439979578,-0.5374011198494643,-0.7953128505105252,-0.11594392237508011,-0.5402806934820812,-0.7944007244390103,-0.21397625841799245,-0.5383448859036413,-0.7933106773392373,-0.2606023841384175,-0.531868579744084,-0.79213072040489,-0.04464676069555894,-0.5335122092782725,-0.7913307898046978,-0.06880069139883789,-0.5329533910675184,-0.7904925290493848,0.2544316247696992,-0.5272222935425879,-0.7902163556289838,0.21192527772167902,-0.5291110531386545,-0.7898462891261212,-0.6055819962683316,-0.5327455872243365,-0.7880439593629858,-0.08371140045265298,-0.5116691889170467,-0.7871787226590586,0.11559403335025849,-0.529632055369348,-0.7866781874963535,-0.33804601193358036,-0.5333374884514795,-0.7977653942830499,-0.4949747006697768,0.11238378377093185,-0.20777986051258035,-0.6225683565052822,-0.5396133011012146,-0.797604927163132,-0.5227412745370178,0.017067527748537335,-0.39949680411157584,-0.6491856125114727,-0.5871569069574576,-0.7985568510399662,-0.5152537707512737,-0.4556079927672198,-0.28464327415475954,-0.6751452545172625,-0.6176932832321579,-0.8001462746773332,-0.8033630153412089,-0.061626752650129894,0.4020560138708892,-0.5462461913549918
2012-03-15,-0.7966371502913997,-0.5388709708215129,-0.8147645930863839,-0.07702589656590107,5.4,-0.7957717293404319,-0.014013911731940467,-0.5323496203468218,-0.7950333305095798,1.012932475457248,-0.5162011957899951,-0.7961046122663893,-0.16709424040865475,-0.5420007183846763,-0.7950959635505391,0.03145072172657439,-0.5368345817229706,-0.7944436667429752,-0.11641031708402362,-0.5395529550632198,-0.7935279837966908,-0.21454153743990173,-0.5375737225412692,-0.7924343300677439,-0.2607731593947618,-0.5310516758509491,-0.7912440455063511,-0.044757765631546216,-0.5326781525756732,-0.7904491582608975,-0.06929343761216215,-0.5323477792566649,-0.7896091970550791,0.2540084622902752,-0.5266293126366992,-0.789325673695135,0.21116713847107513,-0.5282453361093208,-0.788949952573619,-0.6061771352416587,-0.532013823565098,-0.7871584741709277,-0.08275086624986559,-0.5109896859099144,-0.7863131044317659,0.11583196374973363,-0.5291460086383812,-0.7974857492456591,-0.4932181467752156,0.18351803580498482,-0.22741370194050453,-0.6229853606874579,-0.5395446058677918,-0.7974597310582249,-0.5214548884473121,-0.03448230413025173,-0.4006976099710698,-0.6491521989385549,-0.587178315291928,-0.798578862302645,-0.5155585362815512,-0.4142655941673909,-0.28777069138936645,-0.6775541474824148,-0.6244606070599703,-0.7999132336810889,-0.8032514143895964,-0.060283774609179996,0.41089673207469707,-0.5467751936084693
